Kind,Name,AvgCyclomatic,CountLine
Public Constructor,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.DefaultExpressionEngine",,11
Public Constructor,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.DefaultExpressionEngine",,24
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.attributeKey",,7
Public Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.canonicalKey",,23
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.canonicalKey.T",0,0
Private Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.determineIndex",,15
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.determineIndex.T",0,0
Private Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.findChildNodesByName",,16
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.findChildNodesByName.T",0,0
Protected Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.findLastPathNode",,41
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.findLastPathNode.T",0,0
Protected Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.findNodesForKey",,37
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.findNodesForKey.T",0,0
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.getSymbols",,11
Public Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.nodeKey",,19
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.nodeKey.T",0,0
Public Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.prepareAdd",,109
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.prepareAdd.T",0,0
Private Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.processSubNodes",,31
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.processSubNodes.T",0,0
Public Generic Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.query",,12
TypeVariable,"org.apache.commons.configuration2.tree.DefaultExpressionEngine.query.T",0,0
Public Class,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols",1,366
Public Static Class,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder",1,147
Public Constructor,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.Builder",,7
Public Constructor,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.Builder",,18
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.create",,14
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.setAttributeEnd",,12
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.setAttributeStart",,13
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.setEscapedDelimiter",,15
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.setIndexEnd",,11
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.setIndexStart",,13
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.Builder.setPropertyDelimiter",,11
Private Constructor,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.DefaultExpressionEngineSymbols",,14
Private Static Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.createDefaultSmybols",,15
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.equals",,28
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.getAttributeEnd",,9
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.getAttributeStart",,9
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.getEscapedDelimiter",,9
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.getIndexEnd",,9
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.getIndexStart",,9
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.getPropertyDelimiter",,9
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.hashCode",,12
Public Method,"org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols.toString",,16
Public Interface,"org.apache.commons.configuration2.tree.ExpressionEngine",0,80
Abstract Method,"org.apache.commons.configuration2.tree.ExpressionEngine.attributeKey",,11
Abstract Generic Method,"org.apache.commons.configuration2.tree.ExpressionEngine.canonicalKey",,16
TypeVariable,"org.apache.commons.configuration2.tree.ExpressionEngine.canonicalKey.T",0,0
Abstract Generic Method,"org.apache.commons.configuration2.tree.ExpressionEngine.nodeKey",,15
TypeVariable,"org.apache.commons.configuration2.tree.ExpressionEngine.nodeKey.T",0,0
Abstract Generic Method,"org.apache.commons.configuration2.tree.ExpressionEngine.prepareAdd",,13
TypeVariable,"org.apache.commons.configuration2.tree.ExpressionEngine.prepareAdd.T",0,0
Abstract Generic Method,"org.apache.commons.configuration2.tree.ExpressionEngine.query",,18
TypeVariable,"org.apache.commons.configuration2.tree.ExpressionEngine.query.T",0,0
Public Class,"org.apache.commons.configuration2.tree.ImmutableNode",1,645
Public Static Class,"org.apache.commons.configuration2.tree.ImmutableNode.Builder",1,307
Public Constructor,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.Builder",,8
Public Constructor,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.Builder",,12
Private Constructor,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.Builder",,18
Private Constructor,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.Builder",,16
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.addAttribute",,15
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.addAttributes",,17
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.addChild",,16
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.addChildren",,18
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.create",,13
Private Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.createAttributes",,20
Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.createChildren",,19
Private Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.ensureAttributesExist",,11
Private Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.ensureChildrenExist",,11
Private Static Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.filterNull",,21
Private Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.initChildrenCollection",,13
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.name",,11
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.Builder.value",,11
Private Constructor,"org.apache.commons.configuration2.tree.ImmutableNode.ImmutableNode",,13
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.addChild",,15
Private Static Method,"org.apache.commons.configuration2.tree.ImmutableNode.checkChildNode",,15
Private Method,"org.apache.commons.configuration2.tree.ImmutableNode.createWithBasicProperties",,12
Private Method,"org.apache.commons.configuration2.tree.ImmutableNode.createWithNewAttributes",,12
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.getAttributes",,10
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.getChildren",,10
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.getChildren",,23
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.getNodeName",,9
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.getValue",,9
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.removeAttribute",,17
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.removeChild",,27
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.replaceChild",,31
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.replaceChildren",,17
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.setAttribute",,16
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.setAttributes",,21
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.setName",,12
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.setValue",,12
Public Method,"org.apache.commons.configuration2.tree.ImmutableNode.toString",,4
Public Class,"org.apache.commons.configuration2.tree.InMemoryNodeModel",1,1384
Public Constructor,"org.apache.commons.configuration2.tree.InMemoryNodeModel.InMemoryNodeModel",,13
Public Constructor,"org.apache.commons.configuration2.tree.InMemoryNodeModel.InMemoryNodeModel",,8
Private Interface,"org.apache.commons.configuration2.tree.InMemoryNodeModel.TransactionInitializer",0,13
Abstract Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.TransactionInitializer.initTransaction",,10
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addAttributeProperty",,33
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addNodeProperty",,14
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addNodes",,57
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addNodes",,5
Anonymous Class,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addNodes.(Anon_2)",4,33
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addNodes.(Anon_2).initTransaction",,31
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addNodesByAddData",,24
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addProperty",,31
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addProperty",,5
Anonymous Class,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addProperty.(Anon_1)",1,7
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.addProperty.(Anon_1).initTransaction",,5
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.attributeKeyException",,13
Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.checkIfNodeDefined",,12
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clear",,14
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearProperty",,28
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearProperty",,9
Anonymous Class,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearProperty.(Anon_5)",1,9
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearProperty.(Anon_5).initTransaction",,7
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearTree",,57
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearTree",,11
Anonymous Class,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearTree.(Anon_4)",4,33
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.clearTree.(Anon_4).initTransaction",,31
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createDataWithTrackedChildNode",,39
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createNodeOnPath",,26
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createNodeToAddWithPath",,14
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createNodesToAdd",,19
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createParentMapping",,17
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createSelectorsForTrackedNodes",,28
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createTreeData",,14
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.createTreeDataForRootAndTracker",,15
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.determineRootName",,24
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.executeTransactionOnCurrentStructure",,29
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.executeTransactionOnDetachedTrackedNode",,31
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getInMemoryRepresentation",,8
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getNodeHandler",,9
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getReferenceNodeHandler",,11
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getRootNode",,16
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getTrackedNode",,14
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getTrackedNodeHandler",,23
Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.getTreeData",,10
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.initialRootNode",,12
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.initializeAddTransaction",,23
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.initializeClearTransaction",,27
Private Static Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.initializeUpdateTransaction",,28
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.isTrackedNodeDetached",,20
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.mergeRoot",,52
Anonymous Class,"org.apache.commons.configuration2.tree.InMemoryNodeModel.mergeRoot.(Anon_6)",5,31
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.mergeRoot.(Anon_6).initTransaction",,29
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.replaceActiveTrackedNode",,17
Private Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.replaceDetachedTrackedNode",,21
Public Method,"org.apache.commons.configuration2.tree.InMemoryNodeModel.replaceRoot",,31
