Kind,Name,AvgCyclomatic,CountLine
Public Method,"org.apache.commons.collections4.queue.AbstractQueueTest.testQueueElement",,44
Public Method,"org.apache.commons.collections4.queue.AbstractQueueTest.testQueueOffer",,31
Public Method,"org.apache.commons.collections4.queue.AbstractQueueTest.testQueuePeek",,34
Public Method,"org.apache.commons.collections4.queue.AbstractQueueTest.testQueuePoll",,26
Public Method,"org.apache.commons.collections4.queue.AbstractQueueTest.testQueueRemove",,34
Public Method,"org.apache.commons.collections4.queue.AbstractQueueTest.verify",,14
Public Generic Class,"org.apache.commons.collections4.queue.CircularFifoQueue",1,399
Public Constructor,"org.apache.commons.collections4.queue.CircularFifoQueue.CircularFifoQueue",,11
Public Constructor,"org.apache.commons.collections4.queue.CircularFifoQueue.CircularFifoQueue",,13
Public Constructor,"org.apache.commons.collections4.queue.CircularFifoQueue.CircularFifoQueue",,6
TypeVariable,"org.apache.commons.collections4.queue.CircularFifoQueue.E",0,0
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.add",,29
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.clear",,9
Private Method,"org.apache.commons.collections4.queue.CircularFifoQueue.decrement",,13
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.element",,6
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.get",,18
Private Method,"org.apache.commons.collections4.queue.CircularFifoQueue.increment",,13
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.isAtFullCapacity",,10
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.isEmpty",,8
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.isFull",,11
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.iterator",,67
Anonymous Class,"org.apache.commons.collections4.queue.CircularFifoQueue.iterator.(Anon_1)",3,58
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.iterator.(Anon_1).hasNext",,3
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.iterator.(Anon_1).next",,9
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.iterator.(Anon_1).remove",,35
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.maxSize",,8
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.offer",,11
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.peek",,6
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.poll",,6
Private Method,"org.apache.commons.collections4.queue.CircularFifoQueue.readObject",,22
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.remove",,16
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueue.size",,18
Private Method,"org.apache.commons.collections4.queue.CircularFifoQueue.writeObject",,13
Public Generic Class,"org.apache.commons.collections4.queue.CircularFifoQueueTest",1,416
Public Constructor,"org.apache.commons.collections4.queue.CircularFifoQueueTest.CircularFifoQueueTest",,3
TypeVariable,"org.apache.commons.collections4.queue.CircularFifoQueueTest.E",0,0
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.getCollection",,6
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.isFailFastSupported",,7
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.isNullSupported",,7
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.makeConfirmedCollection",,8
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.makeConfirmedFullCollection",,10
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.makeObject",,8
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testCircularFifoQueueCircular",,26
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testCircularFifoQueueRemove",,20
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testConstructorException1",,11
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testConstructorException2",,11
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testConstructorException3",,11
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testGetIndex",,17
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError1",,17
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError2",,19
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError3",,21
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError4",,16
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError5",,16
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError6",,16
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError7",,16
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError8",,17
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRemoveError9",,17
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.testRepeatedSerialization",,34
Public Method,"org.apache.commons.collections4.queue.CircularFifoQueueTest.verify",,15
Public Generic Class,"org.apache.commons.collections4.queue.PredicatedQueue",1,100
TypeVariable,"org.apache.commons.collections4.queue.PredicatedQueue.E",0,0
Protected Constructor,"org.apache.commons.collections4.queue.PredicatedQueue.PredicatedQueue",,14
Protected Method,"org.apache.commons.collections4.queue.PredicatedQueue.decorated",,8
Public Method,"org.apache.commons.collections4.queue.PredicatedQueue.element",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueue.offer",,12
Public Method,"org.apache.commons.collections4.queue.PredicatedQueue.peek",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueue.poll",,3
Public Static Generic Method,"org.apache.commons.collections4.queue.PredicatedQueue.predicatedQueue",,17
TypeVariable,"org.apache.commons.collections4.queue.PredicatedQueue.predicatedQueue.E",0,0
Public Method,"org.apache.commons.collections4.queue.PredicatedQueue.remove",,3
Public Generic Class,"org.apache.commons.collections4.queue.PredicatedQueueTest",1,91
Anonymous Class,"org.apache.commons.collections4.queue.PredicatedQueueTest.(Anon_1)",1,5
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.(Anon_1).evaluate",,3
TypeVariable,"org.apache.commons.collections4.queue.PredicatedQueueTest.E",0,0
Public Constructor,"org.apache.commons.collections4.queue.PredicatedQueueTest.PredicatedQueueTest",,3
Protected Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.decorateCollection",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.makeConfirmedCollection",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.makeConfirmedFullCollection",,5
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.makeFullCollection",,5
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.makeObject",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.makeTestQueue",,3
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.testGet",,10
Public Method,"org.apache.commons.collections4.queue.PredicatedQueueTest.testRemove",,6
Public Generic Class,"org.apache.commons.collections4.queue.SynchronizedQueue",1,121
TypeVariable,"org.apache.commons.collections4.queue.SynchronizedQueue.E",0,0
Protected Constructor,"org.apache.commons.collections4.queue.SynchronizedQueue.SynchronizedQueue",,11
Protected Constructor,"org.apache.commons.collections4.queue.SynchronizedQueue.SynchronizedQueue",,13
Protected Method,"org.apache.commons.collections4.queue.SynchronizedQueue.decorated",,8
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.element",,5
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.equals",,8
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.hashCode",,5
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.offer",,5
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.peek",,5
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.poll",,5
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueue.remove",,5
Public Static Generic Method,"org.apache.commons.collections4.queue.SynchronizedQueue.synchronizedQueue",,14
TypeVariable,"org.apache.commons.collections4.queue.SynchronizedQueue.synchronizedQueue.E",0,0
Public Generic Class,"org.apache.commons.collections4.queue.SynchronizedQueueTest",1,37
Public Constructor,"org.apache.commons.collections4.queue.SynchronizedQueueTest.SynchronizedQueueTest",,3
TypeVariable,"org.apache.commons.collections4.queue.SynchronizedQueueTest.T",0,0
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueueTest.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueueTest.makeObject",,3
Public Static Method,"org.apache.commons.collections4.queue.SynchronizedQueueTest.suite",,3
Public Method,"org.apache.commons.collections4.queue.SynchronizedQueueTest.testCreate",,6
Public Generic Class,"org.apache.commons.collections4.queue.TransformedQueue",1,116
TypeVariable,"org.apache.commons.collections4.queue.TransformedQueue.E",0,0
Protected Constructor,"org.apache.commons.collections4.queue.TransformedQueue.TransformedQueue",,13
Public Method,"org.apache.commons.collections4.queue.TransformedQueue.element",,3
Protected Method,"org.apache.commons.collections4.queue.TransformedQueue.getQueue",,8
Public Method,"org.apache.commons.collections4.queue.TransformedQueue.offer",,3
Public Method,"org.apache.commons.collections4.queue.TransformedQueue.peek",,3
Public Method,"org.apache.commons.collections4.queue.TransformedQueue.poll",,3
Public Method,"org.apache.commons.collections4.queue.TransformedQueue.remove",,3
Public Static Generic Method,"org.apache.commons.collections4.queue.TransformedQueue.transformedQueue",,29
TypeVariable,"org.apache.commons.collections4.queue.TransformedQueue.transformedQueue.E",0,0
Public Static Generic Method,"org.apache.commons.collections4.queue.TransformedQueue.transformingQueue",,17
TypeVariable,"org.apache.commons.collections4.queue.TransformedQueue.transformingQueue.E",0,0
Public Generic Class,"org.apache.commons.collections4.queue.TransformedQueueTest",1,88
TypeVariable,"org.apache.commons.collections4.queue.TransformedQueueTest.E",0,0
Public Constructor,"org.apache.commons.collections4.queue.TransformedQueueTest.TransformedQueueTest",,3
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.makeConfirmedCollection",,3
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.makeConfirmedFullCollection",,5
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.makeFullCollection",,5
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.makeObject",,4
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.testTransformedQueue",,16
Public Method,"org.apache.commons.collections4.queue.TransformedQueueTest.testTransformedQueue_decorateTransform",,15
Public Generic Class,"org.apache.commons.collections4.queue.UnmodifiableQueue",1,125
TypeVariable,"org.apache.commons.collections4.queue.UnmodifiableQueue.E",0,0
Private Constructor,"org.apache.commons.collections4.queue.UnmodifiableQueue.UnmodifiableQueue",,9
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.add",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.addAll",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.clear",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.iterator",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.offer",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.poll",,3
Private Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.readObject",,11
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.remove",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.remove",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.removeAll",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.retainAll",,3
Public Static Generic Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.unmodifiableQueue",,18
TypeVariable,"org.apache.commons.collections4.queue.UnmodifiableQueue.unmodifiableQueue.E",0,0
Private Method,"org.apache.commons.collections4.queue.UnmodifiableQueue.writeObject",,10
Public Generic Class,"org.apache.commons.collections4.queue.UnmodifiableQueueTest",1,97
TypeVariable,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.E",0,0
Public Constructor,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.UnmodifiableQueueTest",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.getCollection",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.getCompatibilityVersion",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.isAddSupported",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.isNullSupported",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.isRemoveSupported",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeConfirmedCollection",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeConfirmedFullCollection",,5
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeFullCollection",,5
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.makeObject",,3
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.testDecorateFactory",,9
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.testQueueRemove",,7
Public Method,"org.apache.commons.collections4.queue.UnmodifiableQueueTest.testUnmodifiable",,4
Package,"org.apache.commons.collections4.sequence",1,1342
Public Generic Interface,"org.apache.commons.collections4.sequence.CommandVisitor",0,24
TypeVariable,"org.apache.commons.collections4.sequence.CommandVisitor.T",0,0
Abstract Method,"org.apache.commons.collections4.sequence.CommandVisitor.visitDeleteCommand",,6
Abstract Method,"org.apache.commons.collections4.sequence.CommandVisitor.visitInsertCommand",,6
Abstract Method,"org.apache.commons.collections4.sequence.CommandVisitor.visitKeepCommand",,6
Public Generic Class,"org.apache.commons.collections4.sequence.DeleteCommand",1,36
