Kind,Name,AvgCyclomatic,CountLine
Public Method,"org.jfree.data.xy.VectorSeries.getVectorXValue",,11
Public Method,"org.jfree.data.xy.VectorSeries.getVectorYValue",,11
Public Method,"org.jfree.data.xy.VectorSeries.getXValue",,11
Public Method,"org.jfree.data.xy.VectorSeries.getYValue",,11
Public Method,"org.jfree.data.xy.VectorSeries.remove",,13
Public Class,"org.jfree.data.xy.VectorSeriesCollection",1,282
Public Constructor,"org.jfree.data.xy.VectorSeriesCollection.VectorSeriesCollection",,6
Public Method,"org.jfree.data.xy.VectorSeriesCollection.addSeries",,12
Public Method,"org.jfree.data.xy.VectorSeriesCollection.clone",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.equals",,17
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getItemCount",,14
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getSeries",,16
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getSeriesCount",,8
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getSeriesKey",,15
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getVector",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getVectorXValue",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getVectorYValue",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getX",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getXValue",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getY",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getYValue",,13
Public Method,"org.jfree.data.xy.VectorSeriesCollection.indexOf",,12
Public Method,"org.jfree.data.xy.VectorSeriesCollection.removeAllSeries",,18
Public Method,"org.jfree.data.xy.VectorSeriesCollection.removeSeries",,18
Public Class,"org.jfree.data.xy.VectorSeriesCollectionTest",1,94
Public Method,"org.jfree.data.xy.VectorSeriesCollectionTest.testCloning",,17
Public Method,"org.jfree.data.xy.VectorSeriesCollectionTest.testEquals",,21
Public Method,"org.jfree.data.xy.VectorSeriesCollectionTest.testPublicCloneable",,7
Public Method,"org.jfree.data.xy.VectorSeriesCollectionTest.testRemoveSeries",,21
Public Method,"org.jfree.data.xy.VectorSeriesCollectionTest.testSerialization",,12
Public Class,"org.jfree.data.xy.VectorSeriesTest",1,223
Public Method,"org.jfree.data.xy.VectorSeriesTest.seriesChanged",,8
Public Method,"org.jfree.data.xy.VectorSeriesTest.testAdd",,20
Public Method,"org.jfree.data.xy.VectorSeriesTest.testAdditionOfDuplicateXValues",,17
Public Method,"org.jfree.data.xy.VectorSeriesTest.testClear",,15
Public Method,"org.jfree.data.xy.VectorSeriesTest.testCloning",,11
Public Method,"org.jfree.data.xy.VectorSeriesTest.testEquals",,46
Public Method,"org.jfree.data.xy.VectorSeriesTest.testIndexOf",,10
Public Method,"org.jfree.data.xy.VectorSeriesTest.testIndexOf2",,12
Public Method,"org.jfree.data.xy.VectorSeriesTest.testRemove",,16
Public Method,"org.jfree.data.xy.VectorSeriesTest.testSerialization",,9
Public Method,"org.jfree.data.xy.VectorSeriesTest.testSetMaximumItemCount",,14
Public Method,"org.jfree.data.xy.VectorSeriesTest.testSetMaximumItemCount2",,12
Public Class,"org.jfree.data.xy.VectorTest",1,60
Public Method,"org.jfree.data.xy.VectorTest.testCloning",,7
Public Method,"org.jfree.data.xy.VectorTest.testEquals",,20
Public Method,"org.jfree.data.xy.VectorTest.testHashcode",,11
Public Method,"org.jfree.data.xy.VectorTest.testSerialization",,8
Public Interface,"org.jfree.data.xy.VectorXYDataset",0,37
Public Abstract Method,"org.jfree.data.xy.VectorXYDataset.getVector",,13
Public Abstract Method,"org.jfree.data.xy.VectorXYDataset.getVectorXValue",,9
Public Abstract Method,"org.jfree.data.xy.VectorXYDataset.getVectorYValue",,9
Class,"org.jfree.data.xy.WindDataItem",2,110
Public Constructor,"org.jfree.data.xy.WindDataItem.WindDataItem",,12
Public Method,"org.jfree.data.xy.WindDataItem.compareTo",,24
Public Method,"org.jfree.data.xy.WindDataItem.equals",,27
Public Method,"org.jfree.data.xy.WindDataItem.getWindDirection",,8
Public Method,"org.jfree.data.xy.WindDataItem.getWindForce",,8
Public Method,"org.jfree.data.xy.WindDataItem.getX",,8
Public Interface,"org.jfree.data.xy.WindDataset",0,30
Public Abstract Method,"org.jfree.data.xy.WindDataset.getWindDirection",,12
Public Abstract Method,"org.jfree.data.xy.WindDataset.getWindForce",,13
Public Class,"org.jfree.data.xy.XIntervalDataItem",1,74
Public Constructor,"org.jfree.data.xy.XIntervalDataItem.XIntervalDataItem",,11
Public Method,"org.jfree.data.xy.XIntervalDataItem.getX",,8
Public Method,"org.jfree.data.xy.XIntervalDataItem.getXHighValue",,14
Public Method,"org.jfree.data.xy.XIntervalDataItem.getXLowValue",,14
Public Method,"org.jfree.data.xy.XIntervalDataItem.getYValue",,14
Public Class,"org.jfree.data.xy.XIntervalDataItemTest",1,78
Public Method,"org.jfree.data.xy.XIntervalDataItemTest.testCloning",,10
Public Method,"org.jfree.data.xy.XIntervalDataItemTest.testConstructor1",,10
Public Method,"org.jfree.data.xy.XIntervalDataItemTest.testEquals",,34
Public Method,"org.jfree.data.xy.XIntervalDataItemTest.testSerialization",,8
Public Class,"org.jfree.data.xy.XIntervalSeries",1,126
Public Constructor,"org.jfree.data.xy.XIntervalSeries.XIntervalSeries",,14
Public Constructor,"org.jfree.data.xy.XIntervalSeries.XIntervalSeries",,10
Public Method,"org.jfree.data.xy.XIntervalSeries.add",,12
Public Method,"org.jfree.data.xy.XIntervalSeries.add",,12
Public Method,"org.jfree.data.xy.XIntervalSeries.getDataItem",,10
Public Method,"org.jfree.data.xy.XIntervalSeries.getX",,11
Public Method,"org.jfree.data.xy.XIntervalSeries.getXHighValue",,13
Public Method,"org.jfree.data.xy.XIntervalSeries.getXLowValue",,13
Public Method,"org.jfree.data.xy.XIntervalSeries.getYValue",,11
Public Class,"org.jfree.data.xy.XIntervalSeriesCollection",1,313
Public Constructor,"org.jfree.data.xy.XIntervalSeriesCollection.XIntervalSeriesCollection",,6
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.addSeries",,12
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.clone",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.equals",,17
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getEndX",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getEndXValue",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getEndY",,12
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getItemCount",,14
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getSeries",,16
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getSeriesCount",,8
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getSeriesKey",,15
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getStartX",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getStartXValue",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getStartY",,12
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getX",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getY",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.getYValue",,13
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.removeAllSeries",,16
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.removeSeries",,17
Public Method,"org.jfree.data.xy.XIntervalSeriesCollection.removeSeries",,16
Public Class,"org.jfree.data.xy.XIntervalSeriesCollectionTest",1,124
Public Method,"org.jfree.data.xy.XIntervalSeriesCollectionTest.test1170825",,18
Public Method,"org.jfree.data.xy.XIntervalSeriesCollectionTest.testCloning",,17
Public Method,"org.jfree.data.xy.XIntervalSeriesCollectionTest.testEquals",,24
Public Method,"org.jfree.data.xy.XIntervalSeriesCollectionTest.testPublicCloneable",,7
Public Method,"org.jfree.data.xy.XIntervalSeriesCollectionTest.testRemoveSeries",,29
Public Method,"org.jfree.data.xy.XIntervalSeriesCollectionTest.testSerialization",,11
Public Class,"org.jfree.data.xy.XIntervalSeriesTest",1,245
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.seriesChanged",,8
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testAdd",,20
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testAdditionOfDuplicateXValues",,17
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testClear",,15
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testCloning",,11
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testEquals",,44
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testGetXHighValue",,10
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testGetXLowValue",,10
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testIndexOf",,10
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testIndexOf2",,12
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testRemove",,16
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testSerialization",,9
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testSetMaximumItemCount",,14
Public Method,"org.jfree.data.xy.XIntervalSeriesTest.testSetMaximumItemCount2",,12
Public Class,"org.jfree.data.xy.XYBarDataset",1,344
Public Constructor,"org.jfree.data.xy.XYBarDataset.XYBarDataset",,12
Public Method,"org.jfree.data.xy.XYBarDataset.clone",,22
Public Method,"org.jfree.data.xy.XYBarDataset.datasetChanged",,8
Public Method,"org.jfree.data.xy.XYBarDataset.equals",,23
Public Method,"org.jfree.data.xy.XYBarDataset.getBarWidth",,11
Public Method,"org.jfree.data.xy.XYBarDataset.getEndX",,16
Public Method,"org.jfree.data.xy.XYBarDataset.getEndXValue",,14
Public Method,"org.jfree.data.xy.XYBarDataset.getEndY",,11
Public Method,"org.jfree.data.xy.XYBarDataset.getEndYValue",,14
Public Method,"org.jfree.data.xy.XYBarDataset.getItemCount",,10
Public Method,"org.jfree.data.xy.XYBarDataset.getSeriesCount",,8
Public Method,"org.jfree.data.xy.XYBarDataset.getSeriesKey",,11
Public Method,"org.jfree.data.xy.XYBarDataset.getStartX",,16
Public Method,"org.jfree.data.xy.XYBarDataset.getStartXValue",,14
Public Method,"org.jfree.data.xy.XYBarDataset.getStartY",,11
Public Method,"org.jfree.data.xy.XYBarDataset.getStartYValue",,14
Public Method,"org.jfree.data.xy.XYBarDataset.getUnderlyingDataset",,10
Public Method,"org.jfree.data.xy.XYBarDataset.getX",,13
Public Method,"org.jfree.data.xy.XYBarDataset.getXValue",,13
Public Method,"org.jfree.data.xy.XYBarDataset.getY",,13
Public Method,"org.jfree.data.xy.XYBarDataset.getYValue",,13
Public Method,"org.jfree.data.xy.XYBarDataset.setBarWidth",,13
Public Class,"org.jfree.data.xy.XYBarDatasetTest",1,82
Public Method,"org.jfree.data.xy.XYBarDatasetTest.testCloning",,23
Public Method,"org.jfree.data.xy.XYBarDatasetTest.testEquals",,20
Public Method,"org.jfree.data.xy.XYBarDatasetTest.testPublicCloneable",,12
Public Method,"org.jfree.data.xy.XYBarDatasetTest.testSerialization",,13
Public Class,"org.jfree.data.xy.XYCoordinate",2,131
Public Constructor,"org.jfree.data.xy.XYCoordinate.XYCoordinate",,10
Public Constructor,"org.jfree.data.xy.XYCoordinate.XYCoordinate",,6
Public Method,"org.jfree.data.xy.XYCoordinate.compareTo",,28
Public Method,"org.jfree.data.xy.XYCoordinate.equals",,23
Public Method,"org.jfree.data.xy.XYCoordinate.getX",,8
Public Method,"org.jfree.data.xy.XYCoordinate.getY",,8
Public Method,"org.jfree.data.xy.XYCoordinate.hashCode",,13
Public Method,"org.jfree.data.xy.XYCoordinate.toString",,9
Public Class,"org.jfree.data.xy.XYCoordinateTest",1,60
Public Method,"org.jfree.data.xy.XYCoordinateTest.testCloning",,7
Public Method,"org.jfree.data.xy.XYCoordinateTest.testEquals",,20
Public Method,"org.jfree.data.xy.XYCoordinateTest.testHashcode",,11
Public Method,"org.jfree.data.xy.XYCoordinateTest.testSerialization",,8
Public Class,"org.jfree.data.xy.XYDataItem",1,223
Public Constructor,"org.jfree.data.xy.XYDataItem.XYDataItem",,11
Public Constructor,"org.jfree.data.xy.XYDataItem.XYDataItem",,9
Public Method,"org.jfree.data.xy.XYDataItem.clone",,15
Public Method,"org.jfree.data.xy.XYDataItem.compareTo",,45
Public Method,"org.jfree.data.xy.XYDataItem.equals",,24
Public Method,"org.jfree.data.xy.XYDataItem.getX",,8
Public Method,"org.jfree.data.xy.XYDataItem.getXValue",,14
Public Method,"org.jfree.data.xy.XYDataItem.getY",,8
Public Method,"org.jfree.data.xy.XYDataItem.getYValue",,17
Public Method,"org.jfree.data.xy.XYDataItem.hashCode",,11
Public Method,"org.jfree.data.xy.XYDataItem.setY",,9
Public Method,"org.jfree.data.xy.XYDataItem.setY",,9
Public Method,"org.jfree.data.xy.XYDataItem.toString",,9
Public Class,"org.jfree.data.xy.XYDataItemTest",1,45
Public Method,"org.jfree.data.xy.XYDataItemTest.testCloning",,10
Public Method,"org.jfree.data.xy.XYDataItemTest.testEquals",,15
Public Method,"org.jfree.data.xy.XYDataItemTest.testSerialization",,8
Public Interface,"org.jfree.data.xy.XYDataset",0,74
Public Abstract Method,"org.jfree.data.xy.XYDataset.getDomainOrder",,6
Public Abstract Method,"org.jfree.data.xy.XYDataset.getItemCount",,13
Public Abstract Method,"org.jfree.data.xy.XYDataset.getX",,13
Public Abstract Method,"org.jfree.data.xy.XYDataset.getXValue",,11
Public Abstract Method,"org.jfree.data.xy.XYDataset.getY",,11
Public Abstract Method,"org.jfree.data.xy.XYDataset.getYValue",,11
Public Class,"org.jfree.data.xy.XYDatasetTableModel",1,206
Public Constructor,"org.jfree.data.xy.XYDatasetTableModel.XYDatasetTableModel",,6
Public Constructor,"org.jfree.data.xy.XYDatasetTableModel.XYDatasetTableModel",,10
Public Method,"org.jfree.data.xy.XYDatasetTableModel.datasetChanged",,10
Public Method,"org.jfree.data.xy.XYDatasetTableModel.getColumnCount",,11
Public Method,"org.jfree.data.xy.XYDatasetTableModel.getColumnName",,18
Public Method,"org.jfree.data.xy.XYDatasetTableModel.getRowCount",,11
Public Method,"org.jfree.data.xy.XYDatasetTableModel.getValueAt",,20
Public Method,"org.jfree.data.xy.XYDatasetTableModel.isCellEditable",,11
Public Method,"org.jfree.data.xy.XYDatasetTableModel.setModel",,10
Public Method,"org.jfree.data.xy.XYDatasetTableModel.setValueAt",,12
Public Interface,"org.jfree.data.xy.XYDomainInfo",0,14
Public Abstract Method,"org.jfree.data.xy.XYDomainInfo.getDomainBounds",,12
Public Class,"org.jfree.data.xy.XYInterval",2,121
Public Constructor,"org.jfree.data.xy.XYInterval.XYInterval",,17
Public Method,"org.jfree.data.xy.XYInterval.equals",,32
Public Method,"org.jfree.data.xy.XYInterval.getXHigh",,8
Public Method,"org.jfree.data.xy.XYInterval.getXLow",,8
Public Method,"org.jfree.data.xy.XYInterval.getY",,8
Public Method,"org.jfree.data.xy.XYInterval.getYHigh",,8
Public Method,"org.jfree.data.xy.XYInterval.getYLow",,8
Public Class,"org.jfree.data.xy.XYIntervalDataItem",1,107
Public Constructor,"org.jfree.data.xy.XYIntervalDataItem.XYIntervalDataItem",,14
Public Method,"org.jfree.data.xy.XYIntervalDataItem.getX",,8
Public Method,"org.jfree.data.xy.XYIntervalDataItem.getXHighValue",,14
Public Method,"org.jfree.data.xy.XYIntervalDataItem.getXLowValue",,14
Public Method,"org.jfree.data.xy.XYIntervalDataItem.getYHighValue",,14
Public Method,"org.jfree.data.xy.XYIntervalDataItem.getYLowValue",,14
Public Method,"org.jfree.data.xy.XYIntervalDataItem.getYValue",,14
Public Class,"org.jfree.data.xy.XYIntervalDataItemTest",1,96
Public Method,"org.jfree.data.xy.XYIntervalDataItemTest.testCloning",,11
Public Method,"org.jfree.data.xy.XYIntervalDataItemTest.testConstructor1",,13
Public Method,"org.jfree.data.xy.XYIntervalDataItemTest.testEquals",,47
Public Method,"org.jfree.data.xy.XYIntervalDataItemTest.testSerialization",,10
Public Class,"org.jfree.data.xy.XYIntervalSeries",1,161
Public Constructor,"org.jfree.data.xy.XYIntervalSeries.XYIntervalSeries",,14
Public Constructor,"org.jfree.data.xy.XYIntervalSeries.XYIntervalSeries",,10
Public Method,"org.jfree.data.xy.XYIntervalSeries.add",,15
Public Method,"org.jfree.data.xy.XYIntervalSeries.add",,12
Public Method,"org.jfree.data.xy.XYIntervalSeries.getDataItem",,10
Public Method,"org.jfree.data.xy.XYIntervalSeries.getX",,11
Public Method,"org.jfree.data.xy.XYIntervalSeries.getXHighValue",,14
Public Method,"org.jfree.data.xy.XYIntervalSeries.getXLowValue",,14
Public Method,"org.jfree.data.xy.XYIntervalSeries.getYHighValue",,14
Public Method,"org.jfree.data.xy.XYIntervalSeries.getYLowValue",,14
Public Method,"org.jfree.data.xy.XYIntervalSeries.getYValue",,11
Public Class,"org.jfree.data.xy.XYIntervalSeriesCollection",1,340
Public Constructor,"org.jfree.data.xy.XYIntervalSeriesCollection.XYIntervalSeriesCollection",,6
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.addSeries",,12
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.clone",,17
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.equals",,17
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getEndX",,11
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getEndXValue",,13
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getEndY",,12
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getEndYValue",,13
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getItemCount",,14
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getSeries",,16
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getSeriesCount",,8
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getSeriesKey",,15
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getStartX",,11
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getStartXValue",,13
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getStartY",,12
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getStartYValue",,13
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getX",,12
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getY",,11
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.getYValue",,13
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.removeAllSeries",,16
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.removeSeries",,17
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollection.removeSeries",,16
Public Class,"org.jfree.data.xy.XYIntervalSeriesCollectionTest",1,131
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollectionTest.test1170825",,18
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollectionTest.testCloning",,18
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollectionTest.testEquals",,24
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollectionTest.testPublicCloneable",,7
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollectionTest.testRemoveSeries",,29
Public Method,"org.jfree.data.xy.XYIntervalSeriesCollectionTest.testSerialization",,17
Public Class,"org.jfree.data.xy.XYIntervalSeriesTest",1,236
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.seriesChanged",,8
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.testAdd",,20
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.testAdditionOfDuplicateXValues",,17
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.testClear",,15
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.testCloning",,11
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.testEquals",,44
Public Method,"org.jfree.data.xy.XYIntervalSeriesTest.testIndexOf",,10
